,packet_size,inter_arrival_time,src_port,dst_port,packet_count_5s,spectral_entropy,frequency_band_energy,label,protocol_type_TCP,protocol_type_UDP,src_ip_192.168.1.2,src_ip_192.168.1.3,dst_ip_192.168.1.5,dst_ip_192.168.1.6,tcp_flags_FIN,tcp_flags_SYN,tcp_flags_SYN-ACK,packet_size_log,inter_arrival_time_log,packet_count_5s_log,spectral_entropy_log,frequency_band_energy_log,size_per_packet,inter_arrival_per_packet,entropy_minus_energy,packet_size,inter_arrival_time,packet_count_5s,spectral_entropy,frequency_band_energy,packet_size inter_arrival_time,packet_size packet_count_5s,packet_size spectral_entropy,packet_size frequency_band_energy,inter_arrival_time packet_count_5s,inter_arrival_time spectral_entropy,inter_arrival_time frequency_band_energy,packet_count_5s spectral_entropy,packet_count_5s frequency_band_energy,spectral_entropy frequency_band_energy,SYN_ACK_ratio,FIN_SYN_ratio,TCP_vs_UDP
963,0.4602720114531138,0.1970776612600098,1471,80,0.0,0.2955874032751211,0.6685314589124097,0.0,0,1,1,0,1,0,0,0,0,0.3786227275813003,0.17988330438769135,0.0,0.2589641855718168,0.5119438736389236,0.4602720114531138,0.1970776612600098,-0.3729440556372886,0.4602720114531138,0.1970776612600098,0.0,0.2955874032751211,0.6685314589124097,0.09070933156062011,0.0,0.13605060866564272,0.3077063193132995,0.0,0.05825367413538023,0.13175261640120003,0.0,0.0,0.19760947794764752,0.0,0.0,0.0
964,0.6012884753042234,0.757295134521375,46639,53,0.5714285714285714,0.1532409065998514,0.2178121494277026,0.0,0,0,0,0,0,1,1,0,0,0.4708086022331678,0.5637757714908648,0.4519851237430572,0.14257615840398308,0.19705592868034652,0.3826381206481421,0.48191508560451135,-0.0645712428278512,0.6012884753042234,0.757295134521375,0.5714285714285714,0.1532409065998514,0.2178121494277026,0.4553528367916643,0.3435934144595562,0.09214199108366154,0.13096793523211897,0.4327400768693571,0.11604859297771193,0.16494808100124186,0.08756623234277222,0.12446408538725863,0.03337773124676345,0.0,1.0,0.0
965,0.4065855404438081,0.6481301939064475,30703,80,0.2857142857142857,0.5978692968776818,0.8265197979303419,0.0,1,0,0,0,0,0,1,0,0,0.34116516504639977,0.49964142952367785,0.2513144282809061,0.4686710523078974,0.6024124064664742,0.3162331981229619,0.504101261927237,-0.22865050105266016,0.4065855404438081,0.6481301939064475,0.2857142857142857,0.5978692968776818,0.8265197979303419,0.2635203651674031,0.11616729726965946,0.2430850111857718,0.33605099872901517,0.18518005540184215,0.38749714331604335,0.5356924369001104,0.17081979910790906,0.2361485136943834,0.49415081044409714,0.0,1.0,1.0
966,0.5347172512526843,0.8428402184240646,18447,80,0.9285714285714284,0.2928445871511345,0.3951027580584796,0.0,1,0,0,1,0,0,0,0,1,0.4283461629337308,0.6113079784692466,0.6567795363890704,0.256844897013556,0.33296807425110625,0.27726079694583633,0.4370282614050706,-0.10225817090734513,0.5347172512526843,0.8428402184240646,0.9285714285714284,0.2928445871511345,0.3951027580584796,0.4506812048409279,0.49652316187749246,0.1565890526856818,0.21126826075138458,0.7826373456794884,0.2468211957987672,0.33300849490195933,0.2719271166403391,0.36688113248287385,0.11570370406591003,1.0,0.0,1.0
967,0.6607015032211883,0.5089302225802284,32611,80,0.7142857142857143,0.6595734311714683,0.5823659597929849,0.0,0,1,1,0,0,0,0,0,0,0.5072401054033938,0.41140093788173276,0.538996500732687,0.5065606001724021,0.4589211698961989,0.3854092102123598,0.2968759631717999,0.07720747137848338,0.6607015032211883,0.5089302225802284,0.7142857142857143,0.6595734311714683,0.5823659597929849,0.3362509630934508,0.47192964515799163,0.43578115745974605,0.3847700650600752,0.36352158755730596,0.3356768531341003,0.2963836375405921,0.4711238794081916,0.4159756855664178,0.3841131142981244,0.0,0.0,0.0
968,0.7108088761632069,0.8413609359554495,45188,80,0.4285714285714286,0.8467333987642629,0.3135179060956378,0.0,0,1,0,0,1,0,0,1,0,0.5369662856685945,0.6105049373289154,0.3566749439387324,0.6134183479531184,0.2727089624035168,0.4975662133142448,0.5889526551688146,0.5332154926686251,0.7108088761632069,0.8413609359554495,0.4285714285714286,0.8467333987642629,0.3135179060956378,0.5980468213341169,0.30463237549851724,0.6018656155854782,0.22285131048888213,0.36058325826662124,0.712408404889039,0.26378171891141855,0.3628857423275413,0.13436481689813048,0.2654660822018144,0.0,0.0,0.0
969,0.2247673586256263,0.9636531409140972,8140,443,0.7142857142857143,0.4363755481397957,0.9045168837961212,0.0,1,0,0,0,1,0,0,0,1,0.20275091463523165,0.6748065858392801,0.538996500732687,0.36212296020888224,0.6442283721091561,0.13111429253161533,0.5621309988665566,-0.4681413356563255,0.2247673586256263,0.9636531409140972,0.7142857142857143,0.4363755481397957,0.9045168837961212,0.21659777111455006,0.1605481133040188,0.09808297932419172,0.20330587080313672,0.688323672081498,0.4205146675830249,0.8716405360799636,0.31169682009985406,0.6460834884258009,0.3947090509682322,1.0,0.0,1.0
970,0.9821045096635648,0.7138109638340386,55897,53,0.3571428571428571,0.0790025730995607,0.5763029868761455,0.0,0,0,0,0,0,0,0,0,0,0.684159163914,0.5387195246148658,0.30538164955118186,0.07603707098081008,0.4550822235138473,0.7236559544889424,0.5259659733513968,-0.49730041377658474,0.9821045096635648,0.7138109638340386,0.3571428571428571,0.0790025730995607,0.5763029868761455,0.7010369666287051,0.35075161059413024,0.077588783316104,0.5659897623436446,0.2549324870835852,0.056392902849566516,0.4113713905224967,0.02821520467841453,0.20582249531290905,0.04552941884817785,0.0,0.0,0.0
971,0.3271295633500357,0.6626905994744349,30710,443,0.5714285714285714,0.5300915476663208,0.8826362977598294,0.0,0,1,0,0,0,0,1,0,0,0.28301838686883857,0.5084371332768992,0.4519851237430572,0.425327568690324,0.6326730805994368,0.20817335849547725,0.42171219966554946,-0.3525447500935086,0.3271295633500357,0.6626905994744349,0.5714285714285714,0.5300915476663208,0.8826362977598294,0.21678568644224527,0.18693117905716322,0.17340861652362816,0.2887364266830651,0.3786803425568199,0.3512866854993251,0.5849147772803571,0.30290945580932616,0.5043635987199026,0.4678780411059796,0.0,1.0,0.0
972,0.6435218324982105,0.9679361410507872,7779,53,0.5,0.5058242980794132,0.8313274205624485,0.0,0,1,0,1,0,0,0,0,0,0.49684139818249523,0.6769853494505375,0.4054651081081644,0.4093404546295114,0.6050410703298196,0.429014554998807,0.6452907607005248,-0.32550312248303526,0.6435218324982105,0.9679361410507872,0.5,0.5058242980794132,0.8313274205624485,0.6228880392302489,0.32176091624910524,0.325508979222185,0.5349773450863573,0.4839680705253936,0.48960561913271033,0.8046718554089212,0.2529121490397066,0.41566371028122423,0.42050560898016964,0.0,0.0,0.0
973,0.6191839656406586,0.171403641419424,37053,80,0.4285714285714286,0.426178977872536,0.0660448949119771,0.0,0,1,0,0,0,0,0,1,0,0.481922297419104,0.15820272327330934,0.3566749439387324,0.3549988245458776,0.06395544015887067,0.433428775948461,0.1199825489935968,0.36013408296055893,0.6191839656406586,0.171403641419424,0.4285714285714286,0.426178977872536,0.0660448949119771,0.10613038641932838,0.2653645567031394,0.26388318959179935,0.04089393994191853,0.07345870346546743,0.07304862870376079,0.011320335485076062,0.182648133373944,0.0283049549622759,0.028146945807285453,0.0,0.0,0.0
974,0.5941302791696492,0.7140271930875974,10457,80,0.4285714285714286,0.6583067594012579,0.7400162250789162,0.0,0,0,0,0,0,1,0,0,1,0.4663283080004058,0.5388456853283808,0.3566749439387324,0.5057970573323995,0.5538944379409602,0.41589119541875447,0.4998190351613182,-0.08170946567765824,0.5941302791696492,0.7140271930875974,0.4285714285714286,0.6583067594012579,0.7400162250789162,0.4242251755638553,0.25462726250127826,0.3911199787423365,0.43966604639620643,0.30601165418039894,0.4700489276058725,0.5283917080323782,0.28213146831482483,0.31714981074810694,0.4871576830360532,1.0,0.0,0.0
975,0.5962777380100215,0.6597041592532045,54850,443,0.4285714285714286,0.2147598217014872,0.0945002747208275,0.0,1,0,1,0,0,0,0,0,1,0.4676745051972026,0.506639369168512,0.3566749439387324,0.19454637963977273,0.09029788898196196,0.41739441660701504,0.4617929114772431,0.12025954698065969,0.5962777380100215,0.6597041592532045,0.4285714285714286,0.2147598217014872,0.0945002747208275,0.39336690383530376,0.25554760200429494,0.1280565006995983,0.056348410051860635,0.2827303539656591,0.1416779476169477,0.06234222428390036,0.09203992358635166,0.0405001177374975,0.020294862149786472,1.0,0.0,1.0
976,0.5361488904795991,0.615246248351734,59633,443,0.7142857142857143,0.7957145054829677,0.0007141876497832,0.0,0,0,0,1,0,0,0,1,0,0.42927856393368197,0.47948742081096035,0.538996500732687,0.5854029959319406,0.0007139327391457807,0.3127535194464328,0.35889364487184483,0.7950003178331846,0.5361488904795991,0.615246248351734,0.7142857142857143,0.7957145054829677,0.0007141876497832,0.3298635934255181,0.3829634931997137,0.42662144925321605,0.00038291091602549523,0.4394616059655243,0.4895603642574512,0.00043940127214825593,0.5683675039164056,0.0005101340355594286,0.0005682894725692819,0.0,0.0,0.0
977,0.905511811023622,0.2980580145576313,38405,80,0.0,0.1668041256628099,0.2532352512060289,1.0,0,1,0,1,0,1,0,0,0,0.6447506396980951,0.26086931262795343,0.0,0.1542684948834862,0.22572840865498708,0.905511811023622,0.2980580145576313,-0.08643112554321902,0.905511811023622,0.2980580145576313,0.0,0.1668041256628099,0.2532352512060289,0.2698950525521858,0.0,0.1510431059151428,0.2293075109345931,0.0,0.04971730651507875,0.07547879619047199,0.0,0.0,0.042240684664423676,0.0,0.0,0.0
978,0.6020042949176807,0.6214863733168298,42723,80,0.6428571428571429,0.0544355463738996,0.4251125103489354,0.0,1,0,0,1,0,1,1,0,0,0.4712555296149087,0.48334324297835424,0.4964368863138911,0.05300559661619673,0.3542507652346929,0.36643739690641436,0.3782960533232877,-0.3706769639750358,0.6020042949176807,0.6214863733168298,0.6428571428571429,0.0544355463738996,0.4251125103489354,0.3741374659695446,0.38700276101850906,0.03277043271327814,0.2559195570532961,0.3995269542751049,0.03383095029543497,0.2642016323083731,0.0349942798117926,0.2732866137957442,0.023141231771224346,0.0,1.0,1.0
979,0.1309949892627057,0.3253520922695357,64796,80,0.7142857142857143,0.8368195855664498,0.6214686539843979,0.0,0,1,0,0,1,0,0,1,0,0.12309776676405058,0.2816781541529625,0.538996500732687,0.6080355899599826,0.4833323150855633,0.07641374373657832,0.18978872049056247,0.21535093158205187,0.1309949892627057,0.3253520922695357,0.7142857142857143,0.8368195855664498,0.6214686539843979,0.04261949383344666,0.09356784947336122,0.10961917262609891,0.08140927965579436,0.23239435162109695,0.2722610030161702,0.202196126853756,0.5977282754046069,0.44390618141742705,0.5200571414697632,0.0,0.0,0.0
980,0.917680744452398,0.069510530131649,60514,443,0.0714285714285714,0.1322850008949148,0.312793806179389,0.0,0,1,0,1,1,0,0,0,0,0.6511165102876469,0.06720109533724736,0.06899287148695142,0.12423771566786693,0.2721575427596015,0.8565020281555715,0.06487649478953907,-0.18050880528447422,0.917680744452398,0.069510530131649,0.0714285714285714,0.1322850008949148,0.312793806179389,0.0637884750384925,0.06554862460374268,0.12139539810113155,0.2870448529148008,0.004965037866546355,0.009195200540671189,0.021742463289425598,0.009448928635351052,0.022342414727099205,0.04137792893036428,0.0,0.0,0.0
981,0.3428775948460988,1.0,25203,53,0.9285714285714284,0.2728030885274117,0.1220547936628367,0.0,0,1,1,0,1,0,1,0,0,0.29481477030920816,0.6931471805599453,0.6567795363890704,0.24122162459994448,0.11516164161470835,0.177788382512792,0.5185185185185186,0.150748294864575,0.3428775948460988,1.0,0.9285714285714284,0.2728030885274117,0.1220547936628367,0.3428775948460988,0.3183863380713774,0.0935380668608663,0.04184985409055031,0.9285714285714284,0.2728030885274117,0.1220547936628367,0.25331715363259655,0.1133365941154912,0.033296924680797806,0.0,1.0,0.0
982,0.3171080887616321,0.4558626196307926,24430,53,0.2857142857142857,0.334467533189537,0.3223061700108429,0.0,0,0,0,0,0,0,0,0,1,0.2754384913460695,0.3755985906736334,0.2513144282809061,0.28853236074636157,0.27937731069003124,0.24663962459238054,0.3545598152683943,0.012161363178694096,0.3171080887616321,0.4558626196307926,0.2857142857142857,0.334467533189537,0.3223061700108429,0.1445577240489915,0.09060231107475203,0.10606236020255182,0.10220589356822005,0.13024646275165502,0.1524712458612314,0.14692733498431046,0.0955621523398677,0.09208747714595511,0.10780094961529414,1.0,0.0,0.0
983,0.2970651395848246,0.194652618401148,19610,53,0.0714285714285714,0.2553474535012912,0.5278121094944809,0.0,1,0,0,1,1,0,0,0,0,0.26010412734596283,0.17785544722461022,0.06899287148695142,0.2274123896458836,0.4238367181929915,0.27726079694583633,0.1816757771744048,-0.2724646559931897,0.2970651395848246,0.194652618401148,0.0714285714285714,0.2553474535012912,0.5278121094944809,0.057824507255888634,0.021218938541773178,0.07585482691699058,0.1567945779815387,0.01390375845722485,0.04970405042609172,0.10274000913693414,0.018239103821520792,0.037700864963891474,0.13477547808656037,0.0,0.0,1.0
984,0.8668575518969219,0.3412299795442119,30107,80,0.4285714285714286,0.2846937967213705,0.750626710761804,0.0,1,0,1,0,0,0,0,0,1,0.6242565637895817,0.29358708813689277,0.3566749439387324,0.25052039946228766,0.5599738442609217,0.6068002863278453,0.23886098568094832,-0.46593291404043347,0.8668575518969219,0.3412299795442119,0.4285714285714286,0.2846937967213705,0.750626710761804,0.2957977847015323,0.37151037938439513,0.24678896766612718,0.6506864328794163,0.14624141980466226,0.09714605843159729,0.25613633715858947,0.12201162716630166,0.32169716175505886,0.213698768207252,1.0,0.0,1.0
985,0.1095204008589835,0.3648191536229123,59560,443,0.1428571428571429,0.4314950337905872,0.1309435997801354,1.0,0,0,0,1,0,1,0,0,1,0.10392785065633045,0.31102193167124514,0.13353139262452268,0.35871937631535694,0.12305232832215116,0.09583035075161057,0.3192167594200483,0.3005514340104518,0.1095204008589835,0.3648191536229123,0.1428571428571429,0.4314950337905872,0.1309435997801354,0.03995513994581643,0.015645771551283362,0.04725750906940574,0.014340995537838732,0.05211702194613035,0.15741765301997196,0.04777073324412636,0.06164214768436962,0.018706228540019347,0.05650151301179065,1.0,0.0,0.0
986,0.3321403006442376,0.07663002717256,59872,80,0.4285714285714286,0.7932009338729014,0.966905391072033,0.0,0,1,0,1,1,0,0,0,0,0.2867868973852889,0.07383581749752287,0.3566749439387324,0.584002254084703,0.6764614401678299,0.23249821045096633,0.053641019020792,-0.17370445719913163,0.3321403006442376,0.07663002717256,0.4285714285714286,0.7932009338729014,0.966905391072033,0.025451920263470176,0.1423458431332447,0.2634539966478355,0.3211482472851992,0.03284144021681143,0.0607830091159804,0.07409398639114465,0.3399432573741006,0.414388024745157,0.7669502591650794,0.0,0.0,0.0
987,0.2061560486757337,0.8430806355962805,26173,443,0.1428571428571429,0.3046308506697119,0.2067691688805156,0.0,0,1,1,0,1,0,0,1,0,0.18743848352950027,0.6114384300888437,0.13353139262452268,0.2659201277084998,0.18794668014787574,0.180386542591267,0.7376955561467455,0.0978616817891963,0.2061560486757337,0.8430806355962805,0.1428571428571429,0.3046308506697119,0.2067691688805156,0.17380617254955533,0.029450864096533396,0.0628014924787953,0.042626714844372575,0.12044009079946869,0.25682837120485635,0.17432308232149976,0.043518692952816004,0.029538452697216524,0.0629882678083408,0.0,0.0,0.0
988,0.7136721546170365,0.516230753213816,38102,80,0.2857142857142857,0.1765852206778202,0.484657256759254,1.0,0,1,1,0,1,0,0,0,0,0.5386385268609567,0.41622748751959104,0.2513144282809061,0.1626163623271898,0.39518394208630747,0.5550783424799173,0.40151280805519024,-0.30807203608143374,0.7136721546170365,0.516230753213816,0.2857142857142857,0.1765852206778202,0.484657256759254,0.3684195139256797,0.20390632989058183,0.1260239549146648,0.34588638868215904,0.14749450091823313,0.09115872147693903,0.25019498070737145,0.05045292019366291,0.1384735019312154,0.08558330863793984,0.0,0.0,0.0
989,0.1159627773801002,0.5066286033619044,32848,443,0.0714285714285714,0.1903502463110884,0.0179721050804495,1.0,0,1,0,0,0,1,0,0,1,0.1097175098008147,0.4098744416015356,0.06899287148695142,0.17424758844960742,0.017812516063751983,0.10823192555476019,0.4728533631377775,0.1723781412306389,0.1159627773801002,0.5066286033619044,0.0714285714285714,0.1903502463110884,0.0179721050804495,0.05875005994604761,0.00828305552715001,0.022073543237219984,0.0020840952204959334,0.03618775738299316,0.09643687943818122,0.009105182496381517,0.013596446165077738,0.001283721791460678,0.0034209946287923256,1.0,0.0,0.0
990,0.8396564065855404,0.143349797135921,48657,443,0.5,0.502756407131633,0.8341158289768569,0.0,0,1,0,0,0,1,0,0,0,0.6095788186323036,0.1339623722333985,0.4054651081081644,0.4073010265325257,0.6065625283159175,0.5597709377236936,0.09556653142394733,-0.3313594218452238,0.8396564065855404,0.143349797135921,0.5,0.502756407131633,0.8341158289768569,0.12036457554791362,0.4198282032927702,0.422142638200004,0.7003706996348268,0.0716748985679605,0.07207002897110411,0.11957033487169301,0.2513782035658165,0.41705791448842844,0.41935707730802824,0.0,0.0,0.0
991,0.8740157480314961,0.6613564739684844,34399,80,0.2142857142857143,0.4371689392178899,0.0337192471642973,0.0,0,0,0,0,0,0,0,0,1,0.6280835872128834,0.5076344216737779,0.19415601444095748,0.3626751640127527,0.033163218100003965,0.7197776748494673,0.5446465079740459,0.4034496920535926,0.8740157480314961,0.6613564739684844,0.2142857142857143,0.4371689392178899,0.0337192471642973,0.5780359733110375,0.18728908886389203,0.38209253742665966,0.029471153033362205,0.1417192444218181,0.2891245081696863,0.022300442409451476,0.09367905840383356,0.007225552963777993,0.014741007514041692,1.0,0.0,0.0
992,0.117394416607015,0.3624222871254005,7662,443,0.4285714285714286,0.1706916186339242,0.8215560082599905,0.0,1,0,1,0,0,1,0,0,0,0.11099956125847021,0.309264208956409,0.3566749439387324,0.15759470120044178,0.5996910854208735,0.08217609162491049,0.2536956009877803,-0.6508643896260663,0.117394416607015,0.3624222871254005,0.4285714285714286,0.1706916186339242,0.8215560082599905,0.04254635296246647,0.05031189283157786,0.02003824298923662,0.09644608829966958,0.15532383733945737,0.06186244681844344,0.29775020751520015,0.07315355084311038,0.3520954321114245,0.1402327248483234,0.0,0.0,1.0
993,0.7716535433070866,0.9895782228193912,6353,80,0.2857142857142857,0.5974420901401079,0.6625975816369333,0.0,0,0,0,1,0,1,1,0,0,0.5719133157458288,0.6879226679402148,0.2513144282809061,0.4684036563089628,0.5083811875468094,0.600174978127734,0.7696719510817488,-0.06515549149682542,0.7716535433070866,0.9895782228193912,0.2857142857142857,0.5974420901401079,0.6625975816369333,0.7636115420181129,0.22047244094488186,0.46101830577740605,0.5112957716568461,0.28273663509125463,0.5912156817983505,0.655692137280703,0.1706977400400308,0.1893135947534095,0.39586368409495015,0.0,1.0,0.0
994,0.5654974946313529,0.9562341262454154,46051,53,0.8571428571428571,0.7495308771455926,0.8580534230092749,0.0,0,0,0,0,0,0,0,0,0,0.448203661419806,0.6710212608940642,0.6190392084062234,0.5593476817956649,0.6195293929434523,0.30449865095534384,0.5148952987475314,-0.10852254586368226,0.5654974946313529,0.9562341262454154,0.8571428571428571,0.7495308771455926,0.8580534230092749,0.5407480026727832,0.48471213825544535,0.423857833174673,0.4852270609716014,0.8196292510674988,0.7167270034012756,0.8204999652231618,0.6424550375533651,0.7354743625793785,0.6431375347859201,0.0,0.0,0.0
